tpr
0.0,0.008695652173913044,0.1565217391304348,0.1565217391304348,0.23478260869565218,0.23478260869565218,0.6782608695652174,0.6782608695652174,0.7478260869565218,0.7478260869565218,0.7565217391304347,0.7565217391304347,0.782608695652174,0.782608695652174,0.8521739130434782,0.8521739130434782,0.8608695652173913,0.8608695652173913,0.8695652173913043,0.8695652173913043,0.8782608695652174,0.8782608695652174,0.8956521739130435,0.8956521739130435,0.9043478260869565,0.9043478260869565,0.9304347826086956,0.9304347826086956,0.9391304347826087,0.9391304347826087,0.9478260869565217,0.9478260869565217,0.9565217391304348,0.9565217391304348,0.9652173913043478,0.9652173913043478,0.9739130434782609,0.9739130434782609,0.9826086956521739,0.9826086956521739,0.991304347826087,0.991304347826087,1.0,1.0
acc,se,sp,auc
0.875,0.7971014492753623,0.9217391304347826,0.9166981726528041
fpr
0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.043478260869565216,0.043478260869565216,0.057971014492753624,0.057971014492753624,0.07246376811594203,0.07246376811594203,0.08695652173913043,0.08695652173913043,0.10144927536231885,0.10144927536231885,0.13043478260869565,0.13043478260869565,0.14492753623188406,0.14492753623188406,0.15942028985507245,0.15942028985507245,0.17391304347826086,0.17391304347826086,0.18840579710144928,0.18840579710144928,0.2028985507246377,0.2028985507246377,0.21739130434782608,0.21739130434782608,0.2463768115942029,0.2463768115942029,0.34782608695652173,0.34782608695652173,0.4782608695652174,0.4782608695652174,0.6086956521739131,0.6086956521739131,1.0
tpr
0.0,0.008695652173913044,0.17391304347826086,0.17391304347826086,0.23478260869565218,0.23478260869565218,0.391304347826087,0.391304347826087,0.45217391304347826,0.45217391304347826,0.591304347826087,0.591304347826087,0.7391304347826086,0.7391304347826086,0.7478260869565218,0.7478260869565218,0.8173913043478261,0.8173913043478261,0.8347826086956521,0.8347826086956521,0.8434782608695652,0.8434782608695652,0.8695652173913043,0.8695652173913043,0.8782608695652174,0.8782608695652174,0.8956521739130435,0.8956521739130435,0.9217391304347826,0.9217391304347826,0.9304347826086956,0.9304347826086956,0.9391304347826087,0.9391304347826087,0.9739130434782609,0.9739130434782609,0.9826086956521739,0.9826086956521739,1.0,1.0
acc,se,sp,auc
0.8695652173913043,0.7971014492753623,0.9130434782608695,0.9247637051039698
fpr
0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.043478260869565216,0.043478260869565216,0.057971014492753624,0.057971014492753624,0.07246376811594203,0.07246376811594203,0.08695652173913043,0.08695652173913043,0.10144927536231885,0.10144927536231885,0.11594202898550725,0.11594202898550725,0.14492753623188406,0.14492753623188406,0.15942028985507245,0.15942028985507245,0.17391304347826086,0.17391304347826086,0.18840579710144928,0.18840579710144928,0.2028985507246377,0.2028985507246377,0.2318840579710145,0.2318840579710145,0.2608695652173913,0.2608695652173913,0.30434782608695654,0.30434782608695654,0.37681159420289856,0.37681159420289856,0.463768115942029,0.463768115942029,0.6521739130434783,0.6521739130434783,1.0
tpr
0.0,0.008695652173913044,0.2782608695652174,0.2782608695652174,0.4608695652173913,0.4608695652173913,0.4956521739130435,0.4956521739130435,0.5217391304347826,0.5217391304347826,0.6695652173913044,0.6695652173913044,0.6956521739130435,0.6956521739130435,0.7739130434782608,0.7739130434782608,0.808695652173913,0.808695652173913,0.8521739130434782,0.8521739130434782,0.8695652173913043,0.8695652173913043,0.8782608695652174,0.8782608695652174,0.8869565217391304,0.8869565217391304,0.8956521739130435,0.8956521739130435,0.9130434782608695,0.9130434782608695,0.9304347826086956,0.9304347826086956,0.9391304347826087,0.9391304347826087,0.9478260869565217,0.9478260869565217,0.9565217391304348,0.9565217391304348,0.991304347826087,0.991304347826087,1.0,1.0
